SampleID,Sp1,Sp2,Sp3,Sp4,Sp5,Sp6,Sp7,Sp8,Sp9,Sp10,Sp11,Sp12,Sp13,Sp14,Sp15,Sp16,Sp17,Sp18,Sp19,Sp20,Sp21,Sp22,Sp23,Sp24,Sp25,Sp26,Sp27,Sp28,Sp29,Sp30,Sp31,Sp32,Sp33,Sp34,Sp35,Sp36,Sp37,Sp38,Protein,Moisture,Slope1,Bias1,Slope2,Bias2,Product,Date,Time,IntTime,Temp,GPS
SEC 1 EAST,3.321629,3.243985,3.169830,3.098882,3.036673,2.990659,2.945994,2.892085,2.842251,2.806165,2.786360,2.786049,2.796321,2.793509,2.766841,2.734222,2.724880,2.764390,2.853364,2.958287,3.023317,3.032332,3.010728,2.972569,2.924211,2.872713,2.823967,2.777328,2.731034,2.687509,2.652471,2.625731,2.610580,2.605935,2.621718,2.686944,2.831921,3.030619,12.779000,10.617000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:39:13 PM,10000,35.5,GPGGA,183926.80,46.0336524666667,N,109.169571166667,W
SEC 1 EAST,3.294093,3.219170,3.149240,3.082417,3.020876,2.975848,2.933802,2.883951,2.837255,2.802864,2.784575,2.784912,2.795184,2.794047,2.768938,2.737279,2.728369,2.767318,2.853021,2.954179,3.018192,3.028881,3.008676,2.972039,2.925034,2.874231,2.826445,2.780396,2.734701,2.692315,2.658036,2.632100,2.616562,2.612113,2.627239,2.690896,2.831886,3.025980,12.124000,11.252000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:39:43 PM,10000,35.4,GPGGA,184022.00,46.0341193666667,N,109.169378666667,W
SEC 1 EAST,3.229676,3.159629,3.094353,3.030345,2.972515,2.930411,2.891741,2.845654,2.801736,2.769970,2.753788,2.756349,2.769754,2.770899,2.748092,2.718571,2.711484,2.751899,2.840390,2.943589,3.008471,3.018851,2.998100,2.960903,2.913715,2.862854,2.815398,2.770260,2.725287,2.683856,2.650670,2.625049,2.609917,2.605622,2.620667,2.683486,2.822275,3.015258,11.445000,11.313000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:40:02 PM,10000,35.5,GPGGA,184052.60,46.03447675,N,109.169350666667,W
SEC 1 EAST,3.232983,3.160978,3.094247,3.028018,2.970772,2.931099,2.891565,2.841714,2.795722,2.763216,2.747073,2.749504,2.762450,2.762511,2.738464,2.708007,2.701771,2.743309,2.832231,2.935970,3.000607,3.010821,2.990088,2.952985,2.906040,2.855257,2.807953,2.762283,2.716776,2.674962,2.640697,2.615600,2.601022,2.596869,2.612556,2.677460,2.819788,3.017381,12.075000,11.191000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:40:21 PM,10000,35.3,GPGGA,184111.40,46.0346960666667,N,109.16933345,W
SEC 1 EAST,3.176973,3.105751,3.038063,2.971930,2.915401,2.876308,2.838206,2.789564,2.744090,2.711649,2.695989,2.697756,2.709538,2.709739,2.685927,2.656306,2.648821,2.689497,2.776285,2.877156,2.940629,2.951420,2.932305,2.896798,2.851106,2.802327,2.755662,2.710869,2.666581,2.625670,2.592176,2.567118,2.553091,2.549505,2.565072,2.629233,2.770721,2.963876,12.634000,11.301000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:40:44 PM,10000,35.4,GPGGA,184130.60,46.03491975,N,109.169315883333,W
SEC 1 EAST,3.312369,3.237217,3.166260,3.098328,3.039109,2.994640,2.951785,2.901666,2.854373,2.819609,2.801328,2.801913,2.812681,2.810143,2.784293,2.753014,2.744259,2.783745,2.871325,2.972439,3.035199,3.045249,3.025481,2.989007,2.941821,2.891143,2.842593,2.796104,2.750078,2.706978,2.672203,2.646407,2.631844,2.627908,2.644231,2.709751,2.854046,3.050488,13.385000,10.966000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:41:04 PM,10000,35.6,GPGGA,184152.80,46.03518015,N,109.169295733333,W
SEC 1 EAST,3.205235,3.131825,3.062604,2.995231,2.937160,2.896331,2.855929,2.805856,2.759483,2.725402,2.708190,2.709130,2.719717,2.717848,2.693635,2.663017,2.655583,2.696562,2.782098,2.881154,2.943127,2.953532,2.934170,2.898886,2.853503,2.804022,2.757257,2.712066,2.667247,2.625732,2.592450,2.567626,2.554116,2.550816,2.567001,2.631600,2.774313,2.968416,13.112000,11.335000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:41:29 PM,10000,35.4,GPGGA,184213.20,46.0354202,N,109.169276683333,W
SEC 1 EAST,3.220517,3.149587,3.081744,3.015457,2.955999,2.916368,2.878877,2.830022,2.783524,2.749766,2.731399,2.730735,2.739991,2.737835,2.713124,2.683494,2.676582,2.715065,2.797764,2.892406,2.951646,2.960706,2.942494,2.908523,2.863882,2.815708,2.769865,2.725459,2.681219,2.641253,2.608212,2.584215,2.570924,2.567568,2.583918,2.646884,2.786085,2.975269,14.430000,11.826000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:41:50 PM,10000,35.6,GPGGA,184238.00,46.0357166666667,N,109.169253433333,W
SEC 1 EAST,3.069908,3.005646,2.944845,2.884957,2.832942,2.797733,2.762447,2.717288,2.675271,2.645110,2.629470,2.630886,2.641592,2.640899,2.618204,2.591296,2.585778,2.623723,2.703139,2.794291,2.850825,2.859932,2.842486,2.810577,2.768876,2.723076,2.680315,2.638955,2.597543,2.559111,2.528765,2.506234,2.493578,2.490434,2.505900,2.566410,2.698059,2.876392,13.859000,11.673000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:42:09 PM,10000,35.1,GPGGA,184259.60,46.0359855333333,N,109.169232466667,W
SEC 1 EAST,3.122632,3.057055,2.995721,2.936238,2.880537,2.839877,2.803904,2.760707,2.719319,2.689388,2.674255,2.676430,2.688505,2.689371,2.667747,2.640392,2.634550,2.674004,2.756667,2.851079,2.910610,2.921603,2.903841,2.870575,2.826810,2.779871,2.734870,2.691910,2.648886,2.610085,2.578355,2.555293,2.542665,2.539868,2.554982,2.615870,2.751051,2.935336,12.942000,12.012000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:42:26 PM,10000,35.5,GPGGA,184318.00,46.0362138166667,N,109.16921455,W
SEC 1 EAST,3.090615,3.024414,2.961924,2.900834,2.847725,2.810526,2.774981,2.729037,2.685338,2.653981,2.637722,2.637536,2.646456,2.644371,2.621397,2.593799,2.586837,2.623752,2.701440,2.790147,2.845187,2.854972,2.837827,2.806293,2.764894,2.720238,2.677472,2.635901,2.594865,2.557185,2.526376,2.504207,2.492175,2.489113,2.503665,2.563865,2.694990,2.872753,13.649000,11.529000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:42:45 PM,10000,35.2,GPGGA,184335.40,46.0364297166667,N,109.169197483333,W
SEC 1 EAST,3.162157,3.096947,3.033822,2.971401,2.917637,2.882977,2.849393,2.805108,2.762462,2.731122,2.714435,2.714166,2.723458,2.721362,2.697564,2.669088,2.662705,2.700570,2.780229,2.872844,2.930546,2.940459,2.922643,2.890784,2.848282,2.801428,2.757830,2.715590,2.673363,2.634330,2.603374,2.579947,2.566971,2.564203,2.580451,2.642246,2.776932,2.961202,14.346000,11.878000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:43:02 PM,10000,36.5,GPGGA,184354.00,46.0366610333333,N,109.169179233333,W
SEC 1 EAST,3.149557,3.082070,3.017424,2.954517,2.899048,2.862065,2.825854,2.779027,2.734798,2.702665,2.685306,2.686351,2.695862,2.693748,2.671003,2.642451,2.635977,2.674008,2.755544,2.848381,2.906415,2.916361,2.899191,2.866329,2.823115,2.776634,2.732395,2.689919,2.646739,2.607542,2.575878,2.552469,2.539663,2.537158,2.553090,2.614802,2.750936,2.936439,14.108000,11.508000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:43:19 PM,10000,36.7,GPGGA,184411.40,46.03687865,N,109.1691625,W
SEC 1 EAST,3.131239,3.063566,2.998997,2.936642,2.883076,2.845568,2.808190,2.761314,2.717437,2.686180,2.670406,2.672118,2.683199,2.682792,2.660192,2.632020,2.625244,2.664313,2.747582,2.842988,2.902482,2.912617,2.894195,2.860252,2.816574,2.769915,2.724982,2.682211,2.639717,2.600330,2.568331,2.545018,2.531743,2.528487,2.543719,2.605987,2.741684,2.926786,12.737000,11.349000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:43:36 PM,10000,34.9,GPGGA,184428.20,46.03709445,N,109.169145383333,W
SEC 1 EAST,3.116990,3.049257,2.984756,2.922411,2.866171,2.826186,2.788027,2.742132,2.698664,2.666402,2.648915,2.649064,2.658842,2.657218,2.633677,2.605254,2.597435,2.633618,2.713638,2.807721,2.867272,2.877114,2.858848,2.825916,2.782883,2.735821,2.691899,2.649564,2.607118,2.568074,2.536673,2.513352,2.499904,2.496522,2.511456,2.571853,2.704800,2.887929,13.804000,11.001000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:43:52 PM,10000,36.4,GPGGA,184445.20,46.0373126333333,N,109.169128483333,W
SEC 1 EAST,3.214592,3.141990,3.073180,3.005521,2.947308,2.906707,2.866327,2.815503,2.768123,2.732987,2.714137,2.712643,2.720647,2.717241,2.691756,2.661056,2.653252,2.691297,2.772983,2.866623,2.925031,2.934309,2.915754,2.881327,2.836742,2.789026,2.743532,2.699669,2.655595,2.615345,2.583234,2.559334,2.545360,2.542839,2.558769,2.621219,2.759547,2.948757,12.894000,11.606000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:44:10 PM,10000,35.2,GPGGA,184501.40,46.0375207166667,N,109.169112233333,W
SEC 1 EAST,3.222009,3.151288,3.083975,3.018900,2.963041,2.921945,2.880804,2.831563,2.785258,2.751344,2.732625,2.732135,2.741245,2.738059,2.712432,2.682305,2.673947,2.710595,2.792193,2.887375,2.946292,2.955161,2.936722,2.903102,2.858818,2.810759,2.765519,2.721590,2.677757,2.637094,2.604910,2.580557,2.566814,2.563677,2.579279,2.641860,2.779551,2.967372,14.381000,11.016000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:44:28 PM,10000,34.7,GPGGA,184519.20,46.0377503833333,N,109.169093833333,W
SEC 1 EAST,3.182108,3.111790,3.044894,2.981141,2.925144,2.885102,2.845484,2.796422,2.750535,2.716809,2.698855,2.698340,2.707222,2.704403,2.679873,2.650254,2.642141,2.679812,2.760994,2.854843,2.913321,2.922510,2.903692,2.869606,2.826105,2.778885,2.733981,2.691162,2.648114,2.608047,2.575846,2.552478,2.539159,2.535468,2.551152,2.613031,2.749234,2.935556,13.270000,11.125000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:44:48 PM,10000,34.8,GPGGA,184536.80,46.0379780166667,N,109.16907615,W
SEC 1 EAST,3.067358,3.004941,2.945403,2.887620,2.837003,2.800934,2.767407,2.723683,2.682593,2.652224,2.636189,2.636079,2.645271,2.643565,2.621401,2.594167,2.588382,2.624290,2.700307,2.787687,2.842193,2.850217,2.831541,2.799473,2.757874,2.712939,2.670524,2.630365,2.590084,2.552753,2.522819,2.500872,2.487879,2.484565,2.499122,2.556522,2.683251,2.856875,12.631000,11.496000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:45:06 PM,10000,36.1,GPGGA,184556.80,46.0382356666667,N,109.169056,W
SEC 1 EAST,3.266660,3.191818,3.121636,3.053469,2.993812,2.950724,2.908772,2.857901,2.810598,2.776311,2.759074,2.760304,2.772216,2.771554,2.746693,2.715320,2.708261,2.749673,2.838572,2.941953,3.006845,3.017292,2.996881,2.960223,2.912759,2.861362,2.813084,2.766976,2.720694,2.677993,2.643671,2.618609,2.604111,2.600455,2.616840,2.683322,2.829082,3.029195,12.731000,11.479000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:45:27 PM,10000,34.4,GPGGA,184614.80,46.0384663333333,N,109.169037833333,W
SEC 1 EAST,3.111534,3.045178,2.981936,2.920280,2.865691,2.827139,2.790226,2.744436,2.700761,2.669475,2.652552,2.653169,2.663247,2.661817,2.638752,2.609529,2.602075,2.638881,2.718890,2.811864,2.870399,2.880702,2.863469,2.831594,2.789461,2.743646,2.700317,2.658124,2.615877,2.576465,2.545247,2.521826,2.509243,2.505710,2.520820,2.582100,2.716138,2.897837,14.174000,11.470000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:45:46 PM,10000,36.5,GPGGA,184636.00,46.03873745,N,109.169016716667,W
SEC 1 EAST,3.187986,3.116555,3.048842,2.982301,2.924431,2.885341,2.846332,2.796801,2.750589,2.717105,2.699827,2.700575,2.711431,2.710353,2.684771,2.654730,2.647391,2.686682,2.770797,2.868966,2.930503,2.940530,2.922286,2.888303,2.843974,2.795142,2.749258,2.705320,2.661088,2.619960,2.587662,2.563272,2.549596,2.546750,2.562910,2.626891,2.767248,2.958778,13.648000,11.518000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:46:06 PM,10000,34.6,GPGGA,184654.80,46.0389806333333,N,109.168997383333,W
SEC 1 EAST,3.275990,3.205343,3.136906,3.070686,3.011189,2.967811,2.926307,2.876277,2.829138,2.793917,2.772842,2.768408,2.775293,2.769820,2.743492,2.711544,2.703762,2.739619,2.818369,2.909151,2.966460,2.973605,2.952543,2.917708,2.872744,2.823958,2.776965,2.732555,2.688312,2.648078,2.614484,2.591007,2.577374,2.573520,2.588730,2.651155,2.788917,2.977885,13.770000,11.753000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:46:23 PM,10000,36.4,GPGGA,184715.00,46.0392418833333,N,109.168976933333,W
SEC 1 EAST,3.212992,3.143949,3.078309,3.014481,2.958117,2.919334,2.882509,2.835959,2.790017,2.757453,2.740874,2.741770,2.752375,2.752776,2.729328,2.700457,2.694091,2.735124,2.820963,2.919837,2.981590,2.991141,2.970364,2.933552,2.887557,2.837821,2.791307,2.746826,2.703206,2.662479,2.629550,2.605337,2.591531,2.588057,2.603286,2.666854,2.806647,3.000524,11.510000,11.793000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:46:40 PM,10000,36.1,GPGGA,184732.40,46.0394651333333,N,109.168959466667,W
SEC 1 EAST,3.102428,3.040646,2.982245,2.925340,2.877513,2.842927,2.807039,2.762645,2.721777,2.691905,2.675979,2.676612,2.686512,2.685544,2.664229,2.638361,2.633880,2.673480,2.753428,2.844604,2.900656,2.908999,2.889819,2.856326,2.814006,2.768042,2.724794,2.683983,2.643052,2.605182,2.575545,2.552735,2.540245,2.537387,2.552879,2.613148,2.745980,2.929081,12.765000,12.038000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:46:59 PM,10000,34.3,GPGGA,184749.00,46.03966105,N,109.168944133333,W
SEC 1 EAST,3.198488,3.130410,3.065591,3.001680,2.946180,2.910970,2.876103,2.829655,2.784895,2.753173,2.737947,2.739540,2.751187,2.751764,2.729171,2.700598,2.695862,2.737553,2.823765,2.923357,2.984520,2.994168,2.974696,2.938462,2.893199,2.844224,2.797922,2.754135,2.710515,2.670388,2.637353,2.612805,2.600090,2.597094,2.612465,2.675949,2.817094,3.009524,11.931000,11.799000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:47:17 PM,10000,34.4,GPGGA,184808.40,46.0398928166667,N,109.168926116667,W
SEC 1 EAST,3.060271,2.997848,2.938274,2.880845,2.830852,2.794004,2.759968,2.716455,2.675641,2.645258,2.629838,2.630284,2.640097,2.638380,2.616513,2.589084,2.582455,2.617462,2.694976,2.784927,2.841276,2.851007,2.835070,2.803507,2.762527,2.717846,2.675744,2.634837,2.594563,2.557047,2.526669,2.504030,2.491250,2.487786,2.502308,2.560965,2.689515,2.864667,13.717000,11.079000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:47:34 PM,10000,34.2,GPGGA,184826.20,46.0401184,N,109.168908133333,W
SEC 1 EAST,3.184788,3.121390,3.061526,3.002808,2.951021,2.917009,2.881972,2.835518,2.790627,2.757261,2.737654,2.733694,2.739394,2.735344,2.711368,2.683721,2.676992,2.713725,2.789923,2.876338,2.928490,2.934514,2.915454,2.881834,2.837712,2.791428,2.747820,2.705764,2.663627,2.625190,2.595149,2.571880,2.559092,2.556643,2.571889,2.632170,2.765584,2.947759,13.940000,12.580000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:47:50 PM,10000,36.0,GPGGA,184843.20,46.0403453666667,N,109.168890416667,W
SEC 1 EAST,3.139076,3.077310,3.018097,2.960025,2.905580,2.866643,2.830771,2.786470,2.743745,2.713188,2.697509,2.697920,2.709634,2.709653,2.689119,2.661935,2.655818,2.693237,2.775071,2.868532,2.925468,2.932439,2.913289,2.879486,2.834726,2.786986,2.743246,2.701034,2.658871,2.619742,2.589208,2.567186,2.553617,2.550636,2.565480,2.624701,2.757120,2.939719,13.900000,11.866000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:48:05 PM,10000,34.3,GPGGA,184859.00,46.0405481166667,N,109.168874583333,W
SEC 1 EAST,3.219493,3.150057,3.084553,3.020393,2.963959,2.925520,2.888282,2.839814,2.793942,2.762589,2.746036,2.747921,2.760096,2.759721,2.735422,2.705315,2.699670,2.742629,2.831767,2.932734,2.995146,3.003971,2.982766,2.945341,2.898195,2.847547,2.799238,2.753334,2.707615,2.665689,2.631437,2.606549,2.592811,2.590118,2.605959,2.672558,2.818589,3.019034,12.686000,12.030000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:49:52 PM,10000,34.2,GPGGA,184914.40,46.0407471666667,N,109.1688588,W
SEC 1 EAST,3.212828,3.144649,3.079284,3.015644,2.960683,2.924096,2.886846,2.838799,2.794310,2.762947,2.748790,2.752712,2.767703,2.770582,2.748531,2.719360,2.714206,2.758999,2.851862,2.959269,3.025568,3.035447,3.013489,2.974767,2.926929,2.876444,2.829240,2.784603,2.739920,2.697969,2.664518,2.638828,2.623991,2.620123,2.636239,2.701544,2.845705,3.045577,10.229000,11.621000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:50:14 PM,10000,34.3,GPGGA,185101.00,46.0422720833333,N,109.168739283333,W
SEC 1 EAST,3.257571,3.187043,3.122322,3.060025,3.003079,2.961121,2.922724,2.875926,2.832719,2.802330,2.788632,2.794160,2.811209,2.815006,2.793808,2.764380,2.759125,2.803769,2.898798,3.010451,3.080158,3.091157,3.069051,3.029217,2.979344,2.927416,2.878698,2.832790,2.787297,2.744605,2.709882,2.683405,2.667859,2.663029,2.678015,2.742467,2.886106,3.086578,9.871500,11.249000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:50:34 PM,10000,34.8,GPGGA,185123.20,46.0425511833333,N,109.168717583333,W
SEC 1 EAST,3.267520,3.197184,3.132356,3.069158,3.010804,2.968827,2.930611,2.883699,2.839584,2.808952,2.794469,2.798696,2.814136,2.817708,2.795665,2.765639,2.759269,2.803327,2.897253,3.007539,3.076323,3.087666,3.065966,3.026694,2.977082,2.924900,2.876007,2.829765,2.783868,2.741308,2.706558,2.680099,2.664644,2.660081,2.675239,2.739645,2.883791,3.082540,10.405000,11.716000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:50:55 PM,10000,37.6,GPGGA,185143.60,46.0428076,N,109.1686973,W
SEC 1 EAST,3.360433,3.286286,3.216560,3.149065,3.088554,3.045441,3.003670,2.953063,2.906466,2.872750,2.855141,2.856217,2.868434,2.869178,2.842958,2.810619,2.802839,2.844141,2.935548,3.042693,3.109041,3.118473,3.095707,3.055781,3.006757,2.953574,2.903943,2.856525,2.809715,2.765812,2.730687,2.703513,2.687910,2.683250,2.698125,2.763405,2.908736,3.110173,10.654000,11.426000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:51:15 PM,10000,34.6,GPGGA,185203.80,46.0430620666667,N,109.1686772,W
SEC 1 EAST,3.234996,3.165407,3.098201,3.032803,2.977187,2.938407,2.898827,2.849047,2.802790,2.769383,2.752619,2.754215,2.765369,2.764599,2.740602,2.709494,2.701928,2.742070,2.830709,2.933605,2.997056,3.006703,2.986138,2.948159,2.901466,2.851532,2.804303,2.759753,2.715187,2.673296,2.639119,2.613900,2.599113,2.594790,2.610063,2.674443,2.816793,3.012934,11.167000,10.812000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:51:34 PM,10000,34.6,GPGGA,185223.80,46.0433132333333,N,109.16865765,W
SEC 1 EAST,3.227770,3.158576,3.093769,3.031871,2.975585,2.935352,2.897285,2.850951,2.807214,2.776205,2.761960,2.766042,2.780915,2.784279,2.762078,2.731563,2.724640,2.767597,2.859684,2.968745,3.037001,3.048156,3.026411,2.988190,2.939890,2.887900,2.840281,2.795039,2.748990,2.707141,2.673023,2.647392,2.631430,2.627979,2.642762,2.706310,2.848430,3.048483,10.681000,11.380000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:51:52 PM,10000,34.8,GPGGA,185242.80,46.04355245,N,109.168638816667,W
SEC 1 EAST,3.214329,3.144261,3.077788,3.013412,2.957221,2.918421,2.880026,2.832447,2.786888,2.754829,2.739483,2.742165,2.755605,2.756431,2.732950,2.702505,2.695266,2.736493,2.826323,2.931135,2.996650,3.007347,2.986418,2.948822,2.901555,2.851334,2.804290,2.759429,2.714734,2.672945,2.638429,2.613176,2.598456,2.593881,2.608871,2.673548,2.815575,3.012460,11.124000,10.996000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:52:45 PM,10000,34.4,GPGGA,185300.80,46.0437714333333,N,109.168621666667,W
SEC 1 EAST,3.312360,3.238539,3.169005,3.100751,3.040929,2.997872,2.955844,2.904242,2.857142,2.822824,2.804693,2.805679,2.817408,2.816494,2.790816,2.758661,2.750039,2.790995,2.881315,2.987752,3.054256,3.063614,3.041684,3.003875,2.954802,2.902174,2.853363,2.806859,2.759817,2.716102,2.680906,2.654801,2.638842,2.634212,2.650452,2.716664,2.862440,3.064614,13.137000,11.185000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:53:11 PM,10000,34.8,GPGGA,185354.40,46.0435045666667,N,109.1684867,W
SEC 1 EAST,3.198776,3.131534,3.067622,3.005831,2.951452,2.911822,2.873149,2.824574,2.780060,2.747091,2.730154,2.729808,2.739813,2.737658,2.713305,2.683113,2.675743,2.713938,2.797034,2.894158,2.953091,2.960517,2.940638,2.904984,2.859935,2.811266,2.765854,2.722593,2.678792,2.638194,2.605347,2.581170,2.566527,2.562847,2.577927,2.640621,2.778447,2.966898,12.966000,11.136000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:53:36 PM,10000,34.5,GPGGA,185420.20,46.0432369833333,N,109.168507566667,W
SEC 1 EAST,3.334764,3.260706,3.190612,3.121086,3.059568,3.017624,2.976851,2.924204,2.874937,2.838092,2.818204,2.817010,2.826264,2.823077,2.796957,2.764802,2.756369,2.796095,2.884123,2.986362,3.048993,3.056690,3.035222,2.996878,2.948221,2.897047,2.849510,2.802909,2.756440,2.713959,2.679314,2.653141,2.638239,2.634353,2.650393,2.715868,2.861681,3.061363,12.865000,10.988000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:54:02 PM,10000,34.6,GPGGA,185445.20,46.04297475,N,109.16852865,W
SEC 1 EAST,3.302583,3.227275,3.157969,3.090899,3.029513,2.985470,2.944880,2.893843,2.846110,2.811721,2.794351,2.795362,2.807132,2.806879,2.782213,2.750610,2.742941,2.784636,2.875230,2.981298,3.046645,3.056333,3.034173,2.995448,2.947094,2.894928,2.846469,2.800039,2.753895,2.710827,2.676119,2.649900,2.634518,2.630394,2.646435,2.711840,2.857316,3.058662,11.432000,11.193000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:54:31 PM,10000,34.8,GPGGA,185511.40,46.0427020333333,N,109.1685499,W
SEC 1 EAST,3.299148,3.225387,3.156015,3.088211,3.026161,2.981371,2.938961,2.888143,2.841391,2.805808,2.785657,2.785219,2.795066,2.792692,2.766547,2.735412,2.726382,2.765775,2.853173,2.955522,3.018783,3.027800,3.007053,2.969429,2.921694,2.870593,2.822567,2.776149,2.729599,2.686481,2.652321,2.626508,2.610991,2.607149,2.623296,2.689013,2.832409,3.031223,13.167000,11.163000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:55:00 PM,10000,35.5,GPGGA,185540.00,46.0424037666667,N,109.168573016667,W
SEC 1 EAST,3.067281,3.003266,2.942234,2.883738,2.831365,2.795791,2.762710,2.719752,2.679111,2.650443,2.638167,2.643230,2.657609,2.660587,2.640485,2.612880,2.607764,2.649571,2.737546,2.838236,2.901133,2.911960,2.892638,2.857037,2.811656,2.764666,2.719270,2.676082,2.633061,2.593810,2.561173,2.536955,2.523770,2.520360,2.535785,2.597983,2.736001,2.925880,11.217000,11.172000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:56:08 PM,10000,34.7,GPGGA,185609.00,46.0421007833333,N,109.168596866667,W
SEC 1 EAST,3.087790,3.023011,2.960919,2.899763,2.849889,2.816704,2.782837,2.739537,2.698766,2.670283,2.657949,2.664988,2.682438,2.687116,2.666544,2.640532,2.636790,2.680514,2.772851,2.879434,2.945304,2.956321,2.936707,2.899765,2.853203,2.804104,2.759715,2.715350,2.672432,2.631738,2.599027,2.575133,2.560409,2.556669,2.572592,2.635573,2.775374,2.969558,11.137000,11.196000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:56:29 PM,10000,34.7,GPGGA,185717.00,46.0424747166667,N,109.168411783333,W
SEC 1 EAST,3.249277,3.177283,3.109447,3.044090,2.987300,2.944854,2.904104,2.854120,2.808504,2.774476,2.757558,2.759133,2.770219,2.769196,2.744176,2.713768,2.705979,2.746857,2.835230,2.937646,3.000633,3.010328,2.989570,2.952003,2.904723,2.854076,2.806828,2.761355,2.716023,2.673907,2.639700,2.614083,2.599929,2.596604,2.611998,2.676612,2.819919,3.018180,11.925000,10.853000,1.08,-2.00,1.00,.20,Wheat16H,20/08/2019,12:56:52 PM,10000,34.8,GPGGA,185738.20,46.0427438666667,N,109.168390683333,W
